PRICE;BROKERTITLE;intercept;BEDS;BATH;PROPERTYSQFT;mi_avg;tpa;d_cp;d_ts;CAT_VM;CAT_VU;CAT_Otros;residuals;BoroName
12.425212191503038;Brokered by Coldwell Banker American Homes;9.059232694628196;0.172496697;2.246572962538506;0.120655643;0.448062528;8.89407E-05;-2.137405861;3.825100487863115;0.526601164;0.544092304;0.335054718;-0.212552986;Queens
13.049794835104816;Brokered by Spire Group Inc.- Main Office;11.369470683337834;0.145211462;3.628259878216005;1.445647845700649;0.520315529;1.05359E-05;-0.43450582;-0.57957095;0.60025989;0.278211506;-0.138351033;-0.63812944;Manhattan
12.921472880009725;Brokered by E Realty International Corp;9.093836067460339;0.195335301;2.243703559266860;0.134275813;0.339027925;8.6186E-05;-1.548909359;3.481263194656629;0.526154794;0.559699091;0.382028209;0.320533849;Queens
13.353476685668044;Brokered by United Real Estate Fortune;11.925735089381284;0.216825111;2.241698584502897;0.144022865;0.302900771;8.13787E-05;-0.023064797;-0.570691865;0.513610834;0.550343609;0.394890557;0.073630759;Queens
13.680836798801778;Brokered by Bedford Brownstone Realty LLC;23.507552345153307;0.271831389;1.856610813865717;1.040107251744029;1.271362977839051;4.47351E-06;3.270529751246133;-15.99792111;0.184133959;-0.001403533;0.086851651;0.189850801;Brooklyn
15.423948170264971;Brokered by Brown Harris Stevens - 445 Park Avenue;12.306456057041803;0.211373728;3.350140535644955;1.338525871731984;0.569011065;-2.72E-06;-1.715460047;-1.464025082;0.709992754;0.195285195;-0.126318118;0.114997581;Manhattan
13.681980308196241;Brokered by Douglas Elliman - 575 Madison Ave;12.632151148005143;0.229354242;3.222735755436827;1.212996753643810;0.585748003;-7.78E-06;-2.535303738;-1.639720788;0.682215162;0.226193479;-0.098221739;-0.657189116;Manhattan
13.790193775620484;Brokered by Brown Harris Stevens;12.058499222398599;0.202704137;3.418749044512262;1.405196025305353;0.577395329;3.0081E-07;-0.844161873;-1.344041916;0.782900797;0.135973913;-0.137927506;-0.615525555;Manhattan
13.071072188277720;Brokered by Douglas Elliman  -111 Fifth Ave;12.848071924992190;0.217501513;3.049354455480513;1.006220461559634;0.851202591;-2.11E-05;-2.429833383;-1.891814436;0.575002413;0.233475792;-0.288075626;0.082480745;Manhattan
13.790193775620484;Brokered by Nest Seekers International. Midtown;12.702755472061620;0.223494786;3.247508172987969;1.253508367478646;0.643752509;-8.00E-06;-2.195228797;-1.868860892;0.717404958;0.151244816;-0.123982745;0.469850046;Manhattan
12.072546967175040;Brokered by Big Team Realty;-6.427271234;0.1461004;2.183517198468771;0.39134756;0.607756153;0.000105829;-9.708083758;25.473422012364377;0.591333467;0.641182994;0.422400313;-0.118196132;Queens
14.914123179965662;Brokered by Douglas Elliman - 1995 Broadway;10.995514710005104;0.157326057;2.981946978290127;1.985229715262372;0.949126743;1.65212E-05;-1.090840627;0.338182332;0.08533399;0.22832447;-0.216734806;0.499124165;Brooklyn
14.690979711984754;Brokered by Brown Harris Stevens - 445 Park Avenue;11.359043058845790;0.162739935;3.611057211116438;1.479114088430535;0.498623441;1.07316E-05;-0.203186274;-0.579350051;0.717461606;0.256766995;-0.160392654;0.523841094;Manhattan
16.523227436854139;Brokered by COMPASS;12.303391085951819;0.21124479;3.347774261541303;1.328334598213015;0.553031156;-2.63E-06;-1.847548497;-1.417672318;0.699761784;0.213318027;-0.129116838;0.954812239;Manhattan
13.803438988875241;Brokered by B Square Realty;11.721371795125281;0.291269654;2.172791729978510;0.332179194;0.343606445;5.2011E-05;-0.824634446;0.043564706;0.459263629;0.521614793;0.396665719;-0.588284361;Queens
12.611537753638338;Brokered by EXP Realty;3.827648525044484;0.160134293;2.246492828618750;0.183690056;0.536728026;9.75875E-05;-4.700374126;11.118354183529245;0.536949351;0.557462186;0.364529701;-0.049830108;Queens
11.695255355062795;Brokered by BESMATCH REAL ESTATE;14.039778969695442;0.28502971;2.236118462952254;1.006803357913995;1.159662363594163;-5.25E-05;-1.243794627;-3.336668394;0.436412338;0.384148552;-0.230878406;-0.635643176;Bronx
14.506155109559108;Brokered by COMPASS;10.626007878423113;0.110050941;3.790214067878945;1.592565239489944;0.549050302;2.06993E-05;0.572012336;0.084640178;0.605885028;0.475181349;-0.203891845;0.05796147;Manhattan
14.077875591662238;Brokered by Brown Harris Stevens;13.038662653809045;0.219458154;2.944880351075624;0.96208536;0.987224339;-3.05E-05;-1.961098073;-2.216693829;0.48848477;0.28391471;-0.31950265;0.076716274;Manhattan
14.151983508870947;Brokered by Douglas Elliman - 575 Madison Ave;57.353660552288559;0.310003409;1.733669853335863;0.864474713;0.54697515;-0.000224615;17.283178496545947;-62.25459138;0.308990207;0.312460003;0.007511064;0.894454904;Queens
13.892472525025900;Brokered by Corcoran Park Slope;15.301970572873055;0.291925079;1.998674684562869;1.442023687985031;1.367318112941873;-7.08E-06;-1.221028396;-4.202705569;0.040793599;-0.127024456;-0.051352689;0.561693518;Brooklyn
13.976779556623864;Brokered by ATLANTIC PROPERTIES REALTY INC;90.042617930063315;0.221197916;1.741977023331161;1.347254563887949;0.277565445;-0.0003888;31.216837395915551;-107.6205155;0.311731536;0.363701767;0.022564775;0.034661085;Brooklyn
13.415034483903348;Brokered by Sotheby's International Realty - East Side Manhattan Brokerage;11.723347172259071;0.168359429;3.522464723682356;1.411405914565012;0.511440597;5.81008E-06;-0.978945526;-0.876707185;0.650916237;0.254965741;-0.138429411;-0.278876824;Manhattan
11.225256725762893;Brokered by Prestige Homes Ny Inc;-6.78042975;0.193524029;2.125135339126997;0.42753303;0.545312013;2.74314E-05;-9.169534154;25.571431041591595;0.559134837;0.585387167;0.34644976;-1.931114363;Queens
14.220309444195919;Brokered by Realty Trends Corp;38.880967330657008;0.34234007;1.799396410251366;0.784906013;0.764138921;-0.000187794;9.760037805042471;-37.06213348;0.301486094;0.292187449;-0.008269826;-0.013862973;Queens
13.997832948091215;Brokered by Katz Realty;40.801929457402572;0.261896785;0.752508117;2.040320192104880;0.813926786;0.0001286;8.462506299594294;-37.91618853;0.109593437;0.197343957;-0.042993086;0.304024915;Staten Island
15.009130253332831;Brokered by Coldwell Banker Reliable Real Estate;9.967908797963188;0.206937358;2.687720218440646;1.847083190733578;1.181899920293616;5.00866E-06;-3.105291579;2.670433228616014;0.006513234;-0.032811633;-0.185673347;0.167405013;Brooklyn
14.731801689838349;Brokered by R New York;12.973011766192965;0.246038213;3.037660586432037;1.023683177538185;0.667651624;-1.66E-05;-2.888565526;-1.870875101;0.609595878;0.320407876;-0.095347888;-0.549674505;Manhattan
13.591117476312084;Brokered by RE MAX Edge;76.617511989740251;0.304634392;1.743432074468394;1.145859410426730;0.46979649;-0.00024536;26.630671176115822;-89.87184782;0.308371917;0.295125402;0.088505256;-0.151763739;Brooklyn
13.480039220276565;Brokered by Chase Real Properties Llc;22.235124822462382;0.359677645;1.694583922733308;0.916938938;0.499903239;3.24623E-05;3.565377004947522;-14.25326669;0.43046847;0.436403098;0.302560936;-0.047438347;Bronx
13.737550097575060;Brokered by Corcoran Westside Columbus;12.866354240448166;0.238948519;3.105493445123340;1.069514428075595;0.640498954;-1.30E-05;-3.047840743;-1.756577076;0.664879084;0.263475714;-0.114772097;-0.141182824;Manhattan
13.527829818844937;Brokered by Exp Realty;18.579331497646926;0.350198814;1.639772111866566;1.367634811257327;1.086977004769318;-0.000167145;0.744242232;-9.058492247;0.430521306;0.382778683;-0.063430175;-0.30133029;Bronx
14.843343022353025;Brokered by Anita Loewy;11.771893230980870;0.190809124;3.491615793932920;1.442905381960006;0.522487806;4.66533E-06;-0.570156084;-1.012055539;0.780278108;0.173931611;-0.15042747;0.627148512;Manhattan
14.260197020251155;Brokered by COMPASS REALTY CENTRAL INC;67.104374836342828;0.269264045;1.665247525264128;1.412087245025603;0.520547959;-0.000319259;22.337650985321677;-76.46831511;0.271861693;0.307314212;0.035084582;0.348953568;Brooklyn
15.352377992617280;Brokered by COMPASS;12.234568170387840;0.205228709;3.367046222014786;1.330478835524356;0.536054334;-1.66E-06;-1.831180984;-1.323012827;0.677032593;0.237958309;-0.13292571;0.61771106;Manhattan
13.567050480716235;Brokered by Douglas Elliman - Bayside;10.404808545150232;0.295182383;2.156561652619871;0.40407326;0.417250245;2.68779E-05;-1.710451196;1.990905488432024;0.426327832;0.492256878;0.358461134;0.023006602;Queens
13.996999268037660;Brokered by Douglas Elliman - 690 Washington;12.367592118719212;0.214662824;3.330264647947796;1.320526666990398;0.570299243;-3.56E-06;-1.872451885;-1.501085359;0.707303921;0.197758251;-0.123921767;-0.192157369;Manhattan
14.862829903121964;Brokered by Serhant;11.863148699449070;0.127496195;3.063282465743656;1.903766734722056;1.008466341798358;1.18284E-05;0.750312962;-1.712835402;0.020470156;0.123409567;-0.176000035;0.675668211;Brooklyn
13.429849547739444;Brokered by Axe Realty NYC LLC;23.514261811356370;0.356324892;1.528709730448655;1.404185814316386;1.014887848236710;-0.000160764;2.448865110446481;-15.30726056;0.429714873;0.381283926;-0.022681557;-0.181127457;Bronx
13.180634172318978;Brokered by Corcoran West Side;10.723280139523853;0.117916368;3.792519830666904;1.537856728442430;0.554987494;1.89208E-05;0.455298856;-0.027865886;0.594569108;0.406196641;-0.183288476;-0.522549224;Manhattan
13.296318365198623;Brokered by Douglas Elliman - 575 Madison Ave;11.052467652888016;0.107370576;3.516729031748324;1.852680824783596;0.602103333;1.39867E-05;0.688157578;-0.499264072;0.396647909;0.569238135;-0.228563509;-0.320786861;Manhattan
13.071072188277720;Brokered by COMPASS;12.255044651504507;0.215943907;3.211609072914439;1.121461259467867;0.492521649;-6.39E-06;-2.370414008;-0.993413866;0.490973295;0.343067664;-0.10357653;-0.202403626;Queens
13.863348840666827;Brokered by Hometown Properties;16.041431635760858;0.272650464;1.432670574261304;1.712454325660667;0.823274493;-0.000154222;-0.830623008;-4.478237469;0.231959494;0.268732274;-0.063107013;0.257409771;Brooklyn
13.810499021165350;Brokered by Aida Home Realty;23.164516404096851;0.26467838;1.822733924843583;0.441329587;0.890735303;-7.54E-05;1.667812397395213;-14.36766834;0.40205013;0.371350436;0.295363088;-0.358173505;Queens
12.409017571151187;Brokered by Hometown Properties;12.748057987487570;0.278456146;1.437761617862994;1.749511206461611;0.889966508;-0.000135252;-2.489320571;0.225733211;0.225632165;0.269048596;-0.082197904;-0.148928653;Brooklyn
13.451668563394815;Brokered by MAXIMILLION REALTY. INC.;69.746174614349513;0.215021167;1.712735491340830;1.449126891994011;0.27491367;-0.000335649;22.386071837620925;-79.23796842;0.26214683;0.313150786;-0.029210815;0.319818563;Brooklyn
12.985399815906522;Brokered by VYLLA Homes;34.792275620373587;0.298534963;0.561501257;2.052645496482681;0.730631904;9.81597E-05;6.587788020643768;-29.8699284;0.096366392;0.156920671;-0.032034429;0.139354437;Staten Island
13.226725194528751;Brokered by Winzone Realty Inc;14.255730955555304;0.245198786;2.610908166569523;0.139279564;0.566539081;-3.46E-05;-1.107857188;-2.990122607;0.339213671;0.364813735;0.098001823;0.20022565;Queens
15.414898336565054;Brokered by COMPASS;11.927617148032812;0.197419999;3.450865528677606;1.421233102259607;0.536290956;2.51148E-06;-0.840580513;-1.159139748;0.775940249;0.163933945;-0.144256415;0.777755102;Manhattan
13.740788089353964;Brokered by Momentum Real Estate Llc;24.699763217347041;0.293547375;1.898720219377426;1.687008713459868;0.967465872;-0.000128232;4.514075272073188;-18.05008352;0.177919797;0.181891918;-0.118089699;-0.59756246;Brooklyn
13.493928313146206;Brokered by Realty Connect USA LLC;-6.591591727;0.158832613;2.116754078012845;0.476079001;0.612853268;1.30351E-06;-9.70343209;25.687123648196330;0.573076158;0.5946354;0.39159271;0.095459024;Queens
13.751506294085875;Brokered by EXP Realty;10.415585857099147;0.174689404;2.195492914065216;0.16600651;0.612252478;9.65657E-05;-2.277484039;2.302699344012479;0.509576386;0.501368318;0.340248548;0.29347275;Queens
12.201065128819632;Brokered by RE MAX Edge;88.004375252458445;0.275225162;1.730066198997118;1.187232697146311;0.369571085;-0.000358105;31.181353996652895;-105.4238083;0.336475223;0.351780714;0.102611065;-0.342180756;Brooklyn
13.657687643730208;Brokered by Lavilla Homes Inc;15.020189591147147;0.328373944;1.905964071176105;1.241015091282719;1.181329636623344;-0.000114633;-0.579957708;-4.614465439;0.427229981;0.382545113;-0.137486744;0.233065928;Bronx
14.179459680796295;Brokered by Excell Choice Realty;11.257289741405550;0.269247694;2.244858287380059;1.632994653933965;1.344536341516533;-1.33E-05;-3.279932611;1.484347505295798;-0.005904424;-0.14394642;-0.125541794;0.418382211;Brooklyn
12.871337193291367;Brokered by eXp Realty NYC;12.505379062417367;0.222316372;3.276058489223405;1.263880460768740;0.570502635;-5.68E-06;-2.274209365;-1.558904675;0.68839842;0.21940134;-0.114490598;-0.463670927;Manhattan
13.071072188277720;Brokered by Douglas Elliman - 237 Smith St;58.261547049605994;0.23646401;1.638167872690008;1.500821967582932;0.420828902;-0.000301525;17.706805576861392;-63.46865031;0.24643343;0.291887565;-0.022483678;0.215298478;Brooklyn
13.610944619216111;Brokered by COMPASS;98.824833914721012;0.233979955;1.743509885583348;1.262827204260012;0.285322319;-0.000408903;35.149507734647912;-119.9758832;0.347710242;0.391554524;0.069895609;0.311832313;Brooklyn
13.068964710379630;Brokered by Bhuiyan Properties LLC;36.369642491883546;0.320670333;1.835877006010036;1.507533881935267;0.905287349;-0.00017235;9.998783441902564;-34.5539036;0.214247758;0.196759356;-0.022835361;0.271098601;Brooklyn
14.669926311652166;Brokered by COMPASS;10.636837007850202;0.106534691;3.756961604800243;1.647752032209172;0.544873267;2.06582E-05;0.594037885;0.079124985;0.602241891;0.520995136;-0.214598879;0.362757972;Manhattan
14.096923772119156;Brokered by Corcoran Westside Columbus;12.066147479861947;0.203023977;3.416659342250811;1.403866880266005;0.57738473;2.10523E-07;-0.864405017;-1.34935315;0.782223807;0.136157522;-0.137585537;-0.09608574;Manhattan
13.287879510795721;Brokered by MNS;68.940138231703372;0.306305369;1.755658432454617;1.231809446713136;0.546914771;-0.000223534;23.646129092682770;-79.45889339;0.280799815;0.271201893;0.066884112;0.40610531;Brooklyn
13.451668563394815;Brokered by MAXIMILLION REALTY. INC.;69.746174614349513;0.215021167;1.712735491340830;1.449126891994011;0.27491367;-0.000335649;22.386071837620925;-79.23796842;0.26214683;0.313150786;-0.029210815;0.319818563;Brooklyn
13.321215875492413;Brokered by COMPASS;11.134221236559442;0.139017503;3.104945565767860;2.039663503084831;0.794927067;1.56761E-05;-0.509153426;-0.067487078;0.16475364;0.407483849;-0.240867379;-0.038809476;Manhattan
14.029008539980795;Brokered by Douglas Elliman - Bayside;6.107512948632746;0.23269943;2.198228119024136;0.26776442;0.40902538;7.39615E-05;-3.389684534;7.813933427450078;0.496567933;0.552713467;0.390792379;0.422494375;Queens
13.578522867254332;Brokered by Keller Williams Rlty Landmark;74.450073093157513;0.341813713;1.733292377184811;1.019617018740260;0.548986155;-0.000203706;25.494327534079336;-86.73101552;0.303125846;0.256505206;0.098375078;0.101364728;Brooklyn
13.458677030023193;Brokered by RE/MAX Elite;36.591178441016851;0.292156634;0.595019776;2.047939653679628;0.750836341;0.000103648;7.154765346891156;-32.26308183;0.098961778;0.163795612;-0.032428142;0.044463467;Staten Island
13.657687643730208;Brokered by Lavilla Homes Inc;15.020189591147147;0.328373944;1.905964071176105;1.241015091282719;1.181329636623344;-0.000114633;-0.579957708;-4.614465439;0.427229981;0.382545113;-0.137486744;0.233065928;Bronx
14.077106065475380;Brokered by Nest Seekers International. Midtown;11.593425908539233;0.169959841;3.550601280071513;1.449397414813426;0.503827736;7.60398E-06;-0.614495986;-0.786824333;0.701854942;0.239681939;-0.148709739;-0.057602565;Manhattan
13.356646255406224;Brokered by Ozana Realty Group;38.666258882061101;0.29102662;0.581554459;2.043572604024272;0.771899145;0.00012205;7.924168731443475;-35.0990796;0.100706711;0.170108791;-0.023818277;-0.029948656;Staten Island
13.120363378739663;Brokered by Olam Realty Group;4.982248793937669;0.162868471;2.248086580595066;0.167696378;0.511984374;9.47517E-05;-4.103178913;9.491990160516220;0.534893832;0.555183657;0.357781502;0.314436902;Queens
13.356646255406224;Brokered by Ozana Realty Group;38.666258882061101;0.29102662;0.581554459;2.043572604024272;0.771899145;0.00012205;7.924168731443475;-35.0990796;0.100706711;0.170108791;-0.023818277;-0.029948656;Staten Island
13.704580114574805;NoBroker;10.622203749250863;0.108834775;3.768886098572355;1.627674609878225;0.537515965;2.11148E-05;0.577656464;0.113649274;0.619932053;0.509196528;-0.214539539;0.139270926;Manhattan
13.592368256649284;Brokered by Brown Harris Stevens - 129 Montague Street;12.311256655332691;0.28498879;2.214844513965739;1.593160675661997;1.308896332999725;-2.29E-05;-2.915238299;0.118241827;0.015372148;-0.119069444;-0.130796955;0.205905585;Brooklyn
13.493928313146206;Brokered by COMPASS;12.584963738512551;0.28658724;2.230289143838095;1.592797771941903;1.287202456341110;-2.60E-05;-2.760078648;-0.277000573;0.020830825;-0.110363898;-0.137001713;0.55361744;Brooklyn
12.764261701882237;Brokered by COMPASS;-0.776877785;0.153214594;2.225338171123505;0.252552271;0.612284917;0.000102944;-7.117109695;17.649758999871175;0.548140871;0.573940806;0.39092657;0.255142355;Queens
13.345508528717259;Brokered by Corcoran Westside Columbus;12.832468891218099;0.225350494;3.178271661597705;1.136986618917225;0.670698941;-1.09E-05;-2.74832977;-1.860225601;0.684254546;0.178159396;-0.169963792;-0.158777612;Manhattan
13.901689171636098;Brokered by Richmont Realty;23.310395256640486;0.203287332;1.933500880149979;0.412311798;0.827879772;4.11042E-05;3.584111447537293;-15.63222235;0.4190765;0.275372173;0.251658868;-0.256336695;Queens
14.114133312293877;Brokered by Winzone Realty Inc;12.208735212146319;0.197219694;2.238526874677531;0.063191658;0.315923022;3.92748E-05;-0.1408044;-0.750621368;0.522037931;0.538087554;0.333283479;0.058452567;Queens
14.905754933096265;Brokered by Sotheby's International Realty - East Side Manhattan Brokerage;12.319009104075080;0.2123261;3.344417672515720;1.330146236160358;0.561238628;-2.86E-06;-1.815909835;-1.450277612;0.70660194;0.203201541;-0.127373162;0.432932934;Manhattan
12.542548453573581;Brokered by Winzone Realty Inc;8.674671497179020;0.197996558;2.242960486639287;0.149102773;0.342647558;9.22875E-05;-1.76415889;4.062571745938250;0.52573845;0.561925297;0.390083778;-0.044800499;Queens
12.464587201678082;Brokered by Douglas Elliman - Franklin Square;17.517140373749374;0.184651379;2.203655201027055;0.072864501;0.396846928;5.28112E-05;1.583075328191626;-7.750666087;0.510022788;0.505001427;0.280942949;-0.216828581;Queens
13.217675375388819;Brokered by Douglas Elliman - 575 Madison Ave;12.094762387190800;0.19825361;3.410451427463787;1.370868911787554;0.52960559;4.14997E-07;-1.509226134;-1.226855076;0.698685259;0.22431985;-0.138009292;-0.123174491;Manhattan
16.340839202283199;Brokered by Douglas Elliman  -111 Fifth Ave;11.091784913169850;0.103021417;3.534699122453494;1.830809869417132;0.621019748;1.26859E-05;0.819331038;-0.630829846;0.382843801;0.549978392;-0.220009055;1.295823127114863;Manhattan
12.894209796826232;Brokered by Platinum Star Realty of Grt NY;15.973018095597823;0.246044552;2.205504735561545;0.180304063;0.275422413;6.85234E-05;2.103635910708129;-6.314515817;0.496633683;0.535834956;0.403803639;0.129317352;Queens
12.703816069256568;Brokered by Joyce Realty;28.646479576515674;0.375944424;1.629141614988642;0.842661651;0.285149258;2.25171E-05;6.391540302082263;-22.77555296;0.51603002;0.507981637;0.382043956;0.154636867;Bronx
12.861001210669146;Brokered by Brown Harris Stevens - 129 Montague Street;0.827263725;0.268068089;1.235983263438448;1.842752605846376;0.904826203;-6.31E-05;-8.028674872;17.238354195007361;0.229971407;0.291117692;-0.066099332;-0.3729116;Brooklyn
13.782988399316032;Brokered by Ditommaso Real Estate;41.839891439356840;0.273084027;0.672030183;2.038118218882025;0.809210095;0.000133329;8.936333943568604;-39.34990692;0.106901235;0.188229636;-0.029090781;-0.068086877;Staten Island
12.765691290604371;Brokered by E Realty International Corp;12.592618814061742;0.178218857;2.237088396190155;0.096613329;0.433491969;8.52534E-05;-0.611382323;-1.004624306;0.517202751;0.527889759;0.315664731;0.071808687;Queens
14.827111833279051;Brokered by COMPASS;11.524400716126882;0.175300784;3.561289226914926;1.467638818077070;0.501351823;8.33379E-06;-0.334644207;-0.748330883;0.751373855;0.221102853;-0.157785339;-0.553527328;Manhattan
13.118357364036902;Brokered by Winzone Realty Inc;11.794193307160668;0.176069055;2.225841204054075;0.121993254;0.512446317;9.23836E-05;-1.261966005;0.218728745;0.511375433;0.515223098;0.324910129;0.510017363;Queens
14.331324320256051;Brokered by COMPASS;13.247058845489573;0.249007263;2.156089364023161;1.519404134480023;1.367012326468978;1.48301E-05;-1.14502165;-1.980523416;-0.003705814;-0.187193764;-0.061842952;0.13921034;Brooklyn
13.171155446333852;Brokered by CARINI GROUP - CARINI GROUP;10.831777957507629;0.095521157;3.687192836349166;1.724603819763904;0.594904454;1.60973E-05;0.811899538;-0.312560318;0.477348974;0.537921732;-0.20830913;-0.775713061;Manhattan
12.542548453573581;Brokered by RE MAX Edge;98.691709272670138;0.238154114;1.741193825158539;1.248297125419481;0.290108928;-0.000407934;35.157162605405780;-119.8377024;0.351336982;0.391991399;0.077631793;-0.027611373;Brooklyn
13.651815643149092;Brokered by Akcess24homes Inc;-4.756929434;0.170114821;2.116261566037191;0.424495708;0.666719076;2.88262E-05;-9.421569463;23.473254021059994;0.562054117;0.582482161;0.404783256;0.208867946;Queens
14.038654909278163;Brokered by Michael A. Kaufman. Licensed Real Estate Broker;12.599500439842183;0.231033894;3.207355143342283;1.188073872073345;0.569593846;-8.10E-06;-2.619702268;-1.544959178;0.662404176;0.261713563;-0.097255361;0.919858757;Manhattan
12.793859310432293;Brokered by KELLER WILLIAMS REALTY LANDMARK II;14.441939530821985;0.245100868;2.637104604174266;0.842000228;0.946168458;-3.58E-05;-1.631881963;-3.736874934;0.458449526;0.381171312;-0.253176265;-0.610559461;Bronx
12.341481649339070;Brokered by KELLER WILLIAMS REALTY LANDMARK II;13.352823540539919;0.268179307;2.885350474276320;0.627458993;0.619957045;-2.88E-05;-1.762205367;-2.172420291;0.336280482;0.33642195;0.002732592;-0.505676591;Queens
13.818008435668599;Brokered by EZ Premier Realty LLC.;15.138323536769837;0.32108094;2.036514605544849;1.237086893766079;1.179807433682704;-0.000123362;-0.532597083;-4.820137226;0.411232629;0.370013061;-0.142547468;0.213991828;Bronx
15.200554387495371;Brokered by COMPASS;10.671521574101035;0.098552744;3.760190930707063;1.656571712231011;0.574426404;1.91484E-05;0.686356202;-0.048508633;0.542894807;0.518329864;-0.204997258;0.622069711;Manhattan
14.220309444195919;Brokered by Get Listed Get Sold NYC;29.749616777610665;0.26283672;0.831627456;2.030562185521225;0.782262192;8.16799E-05;4.266757729493863;-22.85669291;0.119570759;0.199108492;-0.060310142;0.050197056;Staten Island
14.789693145755079;Brokered by R New York;10.791491298781915;0.115519443;3.790417119927825;1.515923647109462;0.574617124;1.73416E-05;0.391126188;-0.133029412;0.550683712;0.378796144;-0.166414354;-0.104614668;Manhattan
12.861001210669146;Brokered by Community Home Sales Inc;43.220844930831447;0.392126269;1.550862474682323;0.684344373;0.992721109;-0.000136257;10.433452009138724;-42.24127036;0.296542945;0.228497279;0.153178985;0.151309331;Brooklyn
13.451668563394815;Brokered by COMPASS;11.386999739405308;0.169206685;3.597304265912510;1.481654384353127;0.503502595;1.00669E-05;-0.140579707;-0.624296795;0.742166466;0.242812866;-0.162426292;-0.361669072;Manhattan
14.402742068796885;Brokered by Erealty Advisors. Inc;14.258644439031984;0.298933944;2.176168353722887;1.113137066173148;1.216429255023422;-7.31E-05;-0.959843454;-3.718018904;0.420658381;0.371858985;-0.211367037;0.589416565;Bronx
13.279368835614243;Brokered by Nest Seekers International. Midtown;11.597467892159814;0.117386702;3.554995168516164;1.214974183670361;0.603121577;7.4321E-06;-0.895046596;-0.729224225;0.339434073;0.212294223;-0.038598973;-0.898115954;Queens
14.339055546554926;Brokered by Ldm Real Estate Llc;18.886517928551882;0.321891644;2.096042050105340;0.338496413;0.275817235;5.64925E-05;3.104611129490325;-10.185116;0.478892825;0.530824351;0.416514158;0.312713242;Queens
12.793859310432293;Brokered by KELLER WILLIAMS REALTY LANDMARK II;14.441939530821985;0.245100868;2.637104604174266;0.842000228;0.946168458;-3.58E-05;-1.631881963;-3.736874934;0.458449526;0.381171312;-0.253176265;-0.610559461;Bronx
12.095146671399466;Brokered by Gibbs Yvonne;67.613225685520845;0.331736811;1.767400881539317;1.135129627020944;0.597278796;-0.000175527;22.986525629712208;-77.57348965;0.273624275;0.234330287;0.064486435;-0.332650173;Brooklyn
12.341481649339070;Brokered by KELLER WILLIAMS REALTY LANDMARK II;13.352823540539919;0.268179307;2.885350474276320;0.627458993;0.619957045;-2.88E-05;-1.762205367;-2.172420291;0.336280482;0.33642195;0.002732592;-0.505676591;Queens
14.557448378884015;Brokered by COMPASS;11.503614699568606;0.160894382;3.579764554476998;1.450998096227920;0.509765105;8.76319E-06;-0.543023684;-0.702867238;0.661945917;0.258048927;-0.145148622;-0.264268717;Manhattan
13.329379172803593;Brokered by Motivated Access Realty Corp.;18.851606861958484;0.352451763;1.609960122332574;1.364700662260026;1.077846204036424;-0.000153599;0.869671091;-9.413735249;0.432508611;0.384802166;-0.064414222;-0.003482362;Bronx
12.685410698175234;Brokered by Dreamlife Realty New York Llc;89.688021910530992;0.231075548;1.721424949201825;1.345903819880410;0.314654891;-0.000392813;31.288347723476189;-107.301956;0.309821318;0.363294884;0.043685185;-0.002094945;Brooklyn
13.687678322817380;Brokered by Douglas Elliman - Long Island City;11.748012016979258;0.131849649;3.476692545400290;1.128177510050705;0.570259753;4.83595E-06;-1.334926486;-0.718224825;0.344195505;0.24841184;-0.030324622;0.74444552;Queens
13.422469451335051;Brokered by BERKSHIRE HATHAWAY;88.281199774325501;0.220951037;1.738145623127382;1.359776918683817;0.280672098;-0.000385572;30.465741279827984;-105.1703463;0.305740284;0.358755064;0.019004689;-0.183522807;Brooklyn
14.220976332738882;Brokered by Corcoran Chelsea/Flatiron;12.902629309980851;0.232956309;3.047321929949982;1.012747825869512;0.731833695;-1.73E-05;-2.870991944;-1.818588922;0.60949329;0.278510526;-0.19645108;0.468584384;Manhattan
12.959846800844963;Brokered by Corcoran West Side;11.754341178649454;0.178301792;3.506712198465507;1.428681082714120;0.512364636;5.29708E-06;-0.875485437;-0.93580241;0.700453345;0.230585654;-0.143986814;-0.971221596;Manhattan
14.592539682274930;Brokered by Sotheby's International Realty - Downtown Manhattan;10.722373645771686;0.116760416;3.791445637140774;1.540831782411682;0.564772525;1.86172E-05;0.471039815;-0.043903996;0.582276165;0.40784966;-0.181131414;-0.913522726;Manhattan
14.074793927498998;Brokered by Silversons Realty. LLC;12.433212416465196;0.220424583;3.271467940387258;1.234154625852061;0.530439657;-5.30E-06;-2.429665773;-1.379117668;0.652072849;0.275147216;-0.121278768;0.220494382;Manhattan
15.037814613525700;Brokered by Douglas Elliman  -111 Fifth Ave;12.025200733765233;0.201391417;3.426909662095579;1.407913094533081;0.561988514;9.27571E-07;-0.902588366;-1.284154125;0.775179834;0.150343757;-0.139133813;-0.197059232;Manhattan
13.017005083966255;Brokered by Bergen Basin Realty Llc;96.853393118939081;0.245994956;1.734664136550629;1.237474373192861;0.306455218;-0.000403006;34.529691677793828;-117.3990363;0.349445466;0.386395767;0.087836116;0.347076854;Brooklyn
13.383189536517090;Brokered by ROCKAWAY PROPERTIES;50.788962626374818;0.327993021;1.737574665534254;0.824928872;0.624618572;-0.000214562;14.606708542333553;-53.27865737;0.302328168;0.299483838;-0.000105067;0.182412298;Queens
